Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R05,SAPD,0.0591356673961,0.036146109194,0.047640888295,9.372071227741331E-4,0.05913566739606127,2.9584717607973423,0.696374217017,0.762096774194,25,1204,3562,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,SAPDSum,0.0576688525845,0.0352566674692,0.0464627600269,0.0,0.05766885258454252,2.95265780730897,0.696374217017,0.762096774194,25,1204,3555,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,SAPDMul,0.0565408600025,0.0353803868068,0.0459606234046,0.0,0.05654086000245807,2.8812292358803986,0.696374217017,0.762096774194,25,1204,3469,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,SparseSAPD,0.0563869528854,0.0338155043736,0.0451012286295,0.0,0.05638695288541957,3.009966777408638,0.696374217017,0.762096774194,25,1204,3624,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R06,BPPD,0.962561032707,0.962496655966,0.962528844336,0.6579961464354528,0.9625610327068423,1.0,0.694863349246,0.741482965932,25,1160,1160,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,BPMAP,0.960142455859,0.960142455859,0.960142455859,0.653179190751445,0.960142455858748,0.9862068965517241,0.694863349246,0.741482965932,25,1160,1144,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,MAFFT,0.570067525692,0.470612627073,0.520340076383,0.06165703275529865,0.5700675256917637,1.4232758620689656,0.694863349246,0.741482965932,25,1160,1651,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,Muscle,0.0597075483707,0.0501939539861,0.0549507511784,0.0,0.059707548370672096,1.3310344827586207,0.694863349246,0.741482965932,25,1160,1544,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,Clustal,0.161411911624,0.141770331728,0.151591121676,0.0,0.16141191162417048,1.1051724137931034,0.694863349246,0.741482965932,25,1160,1282,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,GINSI,0.746606734273,0.707079320492,0.726843027383,0.2071290944123314,0.7466067342730431,1.0732758620689655,0.694863349246,0.741482965932,25,1160,1245,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,EINSI,0.157673233883,0.105363830926,0.131518532404,0.0038535645472061657,0.15767323388263083,1.8560344827586206,0.694863349246,0.741482965932,25,1160,2153,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,LINSI,0.583919701987,0.490630016051,0.537274859019,0.10115606936416185,0.5839197019867549,1.4439655172413792,0.694863349246,0.741482965932,25,1160,1675,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,DiAlign,0.0226673075896,0.00709604066346,0.0148816741265,0.0,0.022667307589595686,4.551724137931035,0.694863349246,0.741482965932,25,1160,5280,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
RoseSmallL1R06,KAlign,0.293954495767,0.289556581059,0.291755538413,0.0019267822736030828,0.29395449576665333,1.071551724137931,0.694863349246,0.741482965932,25,1160,1243,1027,0.00941896491909,0.132586206897,8.85944700461,8.0
