Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00057282,BPWA0_1,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_1,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPPD,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,DefaultContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,ProbAlign,0.978609625668,0.978609625668,0.978609625668,0.9375,0.9786096256684492,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,LINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057413,BPWA1,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA1,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_9,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_9,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_8,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_8,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_7,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_7,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_6,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_6,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_5,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_5,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_4,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_4,0.723004694836,0.736842105263,0.729923400049,0.5974025974025974,0.7230046948356808,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_3,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_3,0.0,0.0,0.0,0.0,0,2.7228915662650603,0.875502008032,0.903614457831,3,83,226,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_2,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_2,0.0,0.0,0.0,0.0,0,2.7228915662650603,0.875502008032,0.903614457831,3,83,226,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0_1,0.830985915493,0.846889952153,0.838937933823,0.7532467532467533,0.8309859154929577,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0_1,0.0,0.0,0.0,0.0,0,2.7228915662650603,0.875502008032,0.903614457831,3,83,226,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPWA0,0.842857142857,0.846889952153,0.844873547505,0.7532467532467533,0.8428571428571429,1.0120481927710843,0.875502008032,0.903614457831,3,83,84,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,SAWA0,0.0,0.0,0.0,0.0,0,2.7228915662650603,0.875502008032,0.903614457831,3,83,226,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,BPPD,0.930481283422,0.832535885167,0.881508584295,0.7532467532467533,0.93048128342246,1.2048192771084338,0.875502008032,0.903614457831,3,83,100,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,DefaultContrAlign,0.760563380282,0.775119617225,0.767841498753,0.6493506493506493,0.7605633802816901,0.9759036144578314,0.875502008032,0.903614457831,3,83,81,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,ProbAlign,0.699453551913,0.612440191388,0.65594687165,0.5194805194805194,0.6994535519125683,1.1566265060240963,0.875502008032,0.903614457831,3,83,96,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057413,LINSI,0.711229946524,0.636363636364,0.673796791444,0.4805194805194805,0.7112299465240641,1.108433734939759,0.875502008032,0.903614457831,3,83,92,81,0.0793120233334,0.0923694779116,2.3,1.5
AL00057468,BPWA1,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA1,0.949051862006,0.947968963943,0.948510412975,0.6444444444444445,0.9490518620059402,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_9,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_9,0.949051862006,0.947968963943,0.948510412975,0.6444444444444445,0.9490518620059402,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_8,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_8,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_7,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_7,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_6,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_6,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_5,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_5,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_4,0.92547857794,0.926745778183,0.926112178062,0.4888888888888889,0.9254785779398359,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_4,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_3,0.935130196437,0.934276586034,0.934703391235,0.4888888888888889,0.9351301964367291,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_3,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_2,0.935130196437,0.934276586034,0.934703391235,0.4888888888888889,0.9351301964367291,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_2,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0_1,0.935130196437,0.934276586034,0.934703391235,0.4888888888888889,0.9351301964367291,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0_1,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPWA0,0.942942942943,0.931538110452,0.937240526697,0.4888888888888889,0.9429429429429429,1.1272727272727272,0.527272727273,0.854545454545,15,55,62,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,SAWA0,0.971911395296,0.97124600639,0.971578700843,0.7555555555555555,0.9719113952957296,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,BPPD,0.937871174052,0.937015061616,0.937443117834,0.4888888888888889,0.9378711740520785,1.0545454545454545,0.527272727273,0.854545454545,15,55,58,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,DefaultContrAlign,0.955956184391,0.955956184391,0.955956184391,0.6666666666666666,0.9559561843906892,1.0,0.527272727273,0.854545454545,15,55,55,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,ProbAlign,0.935145010276,0.934504792332,0.934824901304,0.5333333333333333,0.9351450102763188,1.0363636363636364,0.527272727273,0.854545454545,15,55,57,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057468,LINSI,0.94277245782,0.943633044272,0.943202751046,0.5111111111111111,0.9427724578203375,0.9454545454545454,0.527272727273,0.854545454545,15,55,52,51,0.0631811819517,0.212121212121,3.125,3.0
AL00057492,BPWA1,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA1,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_9,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_9,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_8,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_8,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_7,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_7,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_6,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_6,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_5,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_5,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_4,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_4,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_3,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_3,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_2,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_2,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0_1,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0_1,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPWA0,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAWA0,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,BPPD,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,DefaultContrAlign,0.966666666667,0.966666666667,0.966666666667,0.9333333333333333,0.9666666666666667,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,ProbAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,LINSI,0.977777777778,0.977777777778,0.977777777778,0.9555555555555556,0.9777777777777777,1.0,0.5,0.586956521739,4,46,46,46,0.0111111111111,0.0163043478261,1.0,1.0
AL00063410,BPWA1,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA1,0.496352247605,0.506371461865,0.501361854735,0.09574468085106383,0.49635224760501107,0.9466019417475728,0.74703628002,0.917475728155,20,206,195,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_9,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_9,0.496352247605,0.506371461865,0.501361854735,0.09574468085106383,0.49635224760501107,0.9466019417475728,0.74703628002,0.917475728155,20,206,195,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_8,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_8,0.496352247605,0.506371461865,0.501361854735,0.09574468085106383,0.49635224760501107,0.9466019417475728,0.74703628002,0.917475728155,20,206,195,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_7,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_7,0.496352247605,0.506371461865,0.501361854735,0.09574468085106383,0.49635224760501107,0.9466019417475728,0.74703628002,0.917475728155,20,206,195,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_6,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_6,0.614256543531,0.621922339586,0.618089441558,0.13297872340425532,0.6142565435307221,0.9514563106796117,0.74703628002,0.917475728155,20,206,196,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_5,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_5,0.614256543531,0.621922339586,0.618089441558,0.13297872340425532,0.6142565435307221,0.9514563106796117,0.74703628002,0.917475728155,20,206,196,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_4,0.504961165409,0.510769462091,0.50786531375,0.031914893617021274,0.5049611654093425,0.9563106796116505,0.74703628002,0.917475728155,20,206,197,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_4,0.614256543531,0.621922339586,0.618089441558,0.13297872340425532,0.6142565435307221,0.9514563106796117,0.74703628002,0.917475728155,20,206,196,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_3,0.557369143451,0.564785926399,0.561077534925,0.031914893617021274,0.5573691434506807,0.9660194174757282,0.74703628002,0.917475728155,20,206,199,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_3,0.614256543531,0.621922339586,0.618089441558,0.13297872340425532,0.6142565435307221,0.9514563106796117,0.74703628002,0.917475728155,20,206,196,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_2,0.557369143451,0.564785926399,0.561077534925,0.031914893617021274,0.5573691434506807,0.9660194174757282,0.74703628002,0.917475728155,20,206,199,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_2,0.614256543531,0.621922339586,0.618089441558,0.13297872340425532,0.6142565435307221,0.9514563106796117,0.74703628002,0.917475728155,20,206,196,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0_1,0.575470300696,0.584144645341,0.579807473018,0.031914893617021274,0.5754703006961932,0.970873786407767,0.74703628002,0.917475728155,20,206,200,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0_1,0.617219033512,0.626545878284,0.621882455898,0.11702127659574468,0.6172190335123126,0.9611650485436893,0.74703628002,0.917475728155,20,206,198,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPWA0,0.619975782196,0.596624440853,0.608300111524,0.031914893617021274,0.619975782196008,1.2427184466019416,0.74703628002,0.917475728155,20,206,256,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,SAWA0,0.644166345784,0.628838852761,0.636502599272,0.11702127659574468,0.6441663457835964,1.3689320388349515,0.74703628002,0.917475728155,20,206,282,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,BPPD,0.684282522457,0.56410931098,0.624195916718,0.0851063829787234,0.6842825224567963,1.4757281553398058,0.74703628002,0.917475728155,20,206,304,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,DefaultContrAlign,0.692495559503,0.703454497613,0.697975028558,0.18617021276595744,0.6924955595026643,1.0485436893203883,0.74703628002,0.917475728155,20,206,216,193,0.143500751892,0.227184466019,5.70731707317,3.0
AL00063410,ProbAlign,0.584497825812,0.520430026689,0.55246392625,0.005319148936170213,0.5844978258116267,1.3446601941747574,0.74703628002,0.917475728155,20,206,277,193,0.143500751892,0.227184466019,5.70731707317,3.0
